dgp_id,n,rho,overlap,sigma_U_sq,sample_r2,replication_seed,theta_hat,se,ci_lower,ci_upper,ci_length,kappa_dml,coverage,bias,squared_error,replication
A1,500,0.0,high,0.7333333333333334,0.813985189595731,2515,0.9325793021763669,0.04708751557093364,0.8402877716573369,1.0248708326953968,0.18458306103805988,0.8354867310809231,1,-0.06742069782363314,0.00454555049502565,491
A1,500,0.0,high,0.7333333333333334,0.6788195768007473,2516,0.9835732139461729,0.04451713883642126,0.8963196218267873,1.0708268060655586,0.17450718423877132,0.8644975707825772,1,-0.01642678605382708,0.00026983930005820784,492
A1,500,0.0,high,0.7333333333333334,0.8064979395883145,2517,0.9913910785758037,0.044459733312401134,0.9042500012834974,1.0785321558681098,0.17428215458461238,0.9572862075689719,1,-0.008608921424196336,7.411352808798667e-05,493
A1,500,0.0,high,0.7333333333333334,0.786142923334623,2518,1.0335701240331203,0.04598664372449985,0.9434363023331006,1.12370394573314,0.1802676434000393,0.879738592986994,1,0.03357012403312032,0.0011269532275990824,494
A1,500,0.0,high,0.7333333333333334,0.7827400676140434,2519,0.9808123766240178,0.04567896301088043,0.8912816091226922,1.0703431441253435,0.17906153500265132,0.9782060907871609,1,-0.019187623375982232,0.0003681648908185398,495
A1,500,0.0,high,0.7333333333333334,0.7734611923198766,2520,0.9993528949942877,0.04673167656567211,0.9077588089255704,1.090946981063005,0.18318817213743466,0.8808548718485663,1,-0.0006471050057123007,4.187448884179167e-07,496
A1,500,0.0,high,0.7333333333333334,0.7435416980694308,2521,1.054539323686293,0.04138824986700959,0.9734183539469542,1.135660293425632,0.1622419394786777,0.8676203530773375,1,0.054539323686292995,0.00297453782815824,497
A1,500,0.0,high,0.7333333333333334,0.7796916858375449,2522,0.9397008113194136,0.04624198819303912,0.849066514461057,1.0303351081777703,0.18126859371671333,0.9636016673393266,1,-0.06029918868058637,0.003635992155536955,498
A1,500,0.0,high,0.7333333333333334,0.7396463004790561,2523,0.9846881310265784,0.04173206202779097,0.9028932894521081,1.0664829726010487,0.16358968314894062,0.8528253508914623,1,-0.015311868973421627,0.0002344533314592319,499
A2,500,0.5,high,1.495,0.77064288827407,12024,0.9223176508377267,0.03706085451930694,0.849678375979885,0.9949569256955683,0.14527854971568321,0.5816367457321667,0,-0.07768234916227335,0.0060345473713693506,0
A2,500,0.5,high,1.495,0.7902289682653051,12025,1.0064785843109219,0.037116850034395195,0.9337295582435072,1.0792276103783365,0.14549805213482925,0.5306000101650928,1,0.006478584310921853,4.197205467372278e-05,1
A2,500,0.5,high,1.495,0.742122116207954,12026,1.015293155881207,0.03661702728853719,0.9435237823956741,1.08706252936674,0.14353874697106583,0.5509149977185894,1,0.015293155881207054,0.0002338806168068979,2
A2,500,0.5,high,1.495,0.7543228696862421,12027,0.9902632881410003,0.03495710570026997,0.9217473609684712,1.0587792153135294,0.13703185434505816,0.5272894616482189,1,-0.009736711858999714,9.480355782518565e-05,3
A2,500,0.5,high,1.495,0.7446647695031094,12028,0.9994880656404239,0.03309675765518331,0.9346184206362647,1.0643577106445832,0.12973929000831852,0.4836967916103969,1,-0.0005119343595760828,2.62076788514574e-07,4
A2,500,0.5,high,1.495,0.7917343815317052,12029,1.0647062254463624,0.039423357787734585,0.9874364441824026,1.1419760067103222,0.15453956252791956,0.6341818290711223,1,0.0647062254463624,0.004186895611515477,5
A2,500,0.5,high,1.495,0.8245518242305714,12030,1.014144566543316,0.03435636761058512,0.9468060860265691,1.081483047060063,0.1346769610334938,0.525276201745128,1,0.014144566543315973,0.00020006876269829357,6
A2,500,0.5,high,1.495,0.7490165587910369,12031,0.9931409942061911,0.034544880253780996,0.9254330289087803,1.060848959503602,0.1354159305948216,0.5340613034126724,1,-0.006859005793808937,4.704596047950456e-05,7
A2,500,0.5,high,1.495,0.7386144012672391,12032,0.9888431366696268,0.037895705614429474,0.914567553665345,1.0631187196739085,0.14855116600856344,0.513483013846615,1,-0.011156863330373246,0.0001244755993726272,8
A2,500,0.5,high,1.495,0.7165497958486925,12033,0.971862577897019,0.03536188007243293,0.9025532929550505,1.0411718628389877,0.13861856988393717,0.5027401602213782,1,-0.02813742210298098,0.0007917145226013226,9
A2,500,0.5,high,1.495,0.8291116443401891,12034,1.0251617708521148,0.03673472095652258,0.9531617177773305,1.097161823926899,0.14400010614956849,0.5522187232526818,1,0.025161770852114795,0.0006331147124143337,10
A2,500,0.5,high,1.495,0.7730027783175797,12035,0.9674487678680294,0.03504797099953514,0.8987547447089405,1.0361427910271181,0.1373880463181777,0.5707042437074319,1,-0.03255123213197064,0.001059582713309438,11
A2,500,0.5,high,1.495,0.7089828265337454,12036,0.9913021993721874,0.03914393227998342,0.91458009210342,1.068024306640955,0.15344421453753498,0.5446205158551355,1,-0.008697800627812557,7.565173576117652e-05,12
A2,500,0.5,high,1.495,0.7391999966295735,12037,0.9976227195630085,0.034712258011479626,0.9295866938605084,1.0656587452655086,0.13607205140500023,0.5626071171617333,1,-0.00237728043699148,5.651462276102403e-06,13
A2,500,0.5,high,1.495,0.7254172576571771,12038,0.9784509712396049,0.03680334893589912,0.9063164073252427,1.0505855351539672,0.14426912782872459,0.4791635303538366,1,-0.021549028760395106,0.0004643606405163354,14
A2,500,0.5,high,1.495,0.7753369599326845,12039,1.0262893354478504,0.03817735739959009,0.9514617149446538,1.101116955951047,0.14965524100639316,0.5576237738109278,1,0.026289335447850393,0.0006911291582896032,15
A2,500,0.5,high,1.495,0.7365715413395177,12040,1.0433900394415063,0.036405173949058935,0.9720358985013509,1.1147441803816618,0.14270828188031093,0.5458242411265619,1,0.04339003944150632,0.0018826955227354742,16
A2,500,0.5,high,1.495,0.7570171249856892,12041,0.9551886512983063,0.03822950089116531,0.8802588295516223,1.0301184730449904,0.1498596434933681,0.5763023892120709,1,-0.044811348701693676,0.0020080569724647834,17
A2,500,0.5,high,1.495,0.7533794682802787,12042,0.9467265760059997,0.035386680516665964,0.8773686821933344,1.016084469818665,0.13871578762533066,0.5473386251981579,1,-0.05327342399400026,0.0028380577040445225,18
A2,500,0.5,high,1.495,0.7289957882641862,12043,0.9688097408688758,0.035959674950317363,0.8983287779662538,1.0392907037714978,0.14096192580524403,0.516751896945669,1,-0.031190259131124165,0.0009728322646666744,19
A2,500,0.5,high,1.495,0.7401601039559987,12044,0.9698193960629792,0.03558369946923811,0.9000753451032725,1.0395634470226858,0.1394881019194133,0.5593050072105042,1,-0.030180603937020822,0.0009108688540033167,20
A2,500,0.5,high,1.495,0.7625604860165531,12045,1.031267207003911,0.03615809049126141,0.9603973496410387,1.1021370643667834,0.14173971472574465,0.5361775317351067,1,0.03126720700391106,0.0009776382338254246,21
A2,500,0.5,high,1.495,0.7481982221290092,12046,0.969236908169828,0.036179894704116096,0.8983243145497605,1.0401495017898956,0.14182518724013515,0.5719334457293193,1,-0.030763091830172007,0.0009463678189515957,22
A2,500,0.5,high,1.495,0.7179727161975966,12047,1.0003192710067859,0.035198979784161,0.9313292706298303,1.0693092713837413,0.13798000075391104,0.5343553667179477,1,0.0003192710067858595,1.0193397577405635e-07,23
A2,500,0.5,high,1.495,0.6876062919917463,12048,0.9511871861342681,0.031025515371865514,0.8903771760054117,1.0119971962631245,0.12162002025771279,0.5180082323225731,1,-0.048812813865731886,0.002382690797490587,24
A2,500,0.5,high,1.495,0.7500305434176793,12049,0.9504424279693917,0.03308059833712518,0.8856044552286264,1.015280400710157,0.1296759454815306,0.5484411566889978,1,-0.04955757203060829,0.0024559529455689287,25
A2,500,0.5,high,1.495,0.7653464581787267,12050,0.9593281098702919,0.03599303357546146,0.8887817640623875,1.0298744556781965,0.14109269161580895,0.5145627122170419,1,-0.040671890129708066,0.0016542026467230445,26
A2,500,0.5,high,1.495,0.7353567363314822,12051,0.9792605076877442,0.03806049732182327,0.9046619329369706,1.053859082438518,0.14919714950154728,0.5099397910732337,1,-0.020739492312255803,0.00043012654137011754,27
A2,500,0.5,high,1.495,0.7394169960842907,12052,0.9909549933450245,0.03470895476106376,0.9229254420133395,1.0589845446767094,0.13605910266336996,0.5282547502047161,1,-0.00904500665497554,8.181214538855182e-05,28
A2,500,0.5,high,1.495,0.7433446904568668,12053,1.0616020351845525,0.04161297074483426,0.9800406125246774,1.1431634578444276,0.1631228453197502,0.5919280736271938,1,0.06160203518455254,0.003794810738878849,29
A2,500,0.5,high,1.495,0.7678736885116835,12054,1.043821624950049,0.03543911636603975,0.974360956872611,1.1132822930274868,0.13892133615487579,0.5296732519529999,1,0.04382162495004893,0.001920334813262751,30
A2,500,0.5,high,1.495,0.8223149959115569,12055,1.0426208607251783,0.03621198415829221,0.9716453717749256,1.113596349675431,0.14195097790050548,0.5855823024572333,1,0.042620860725178344,0.0018165377689550498,31
A2,500,0.5,high,1.495,0.7415211204022114,12056,1.0073384741363876,0.03459581747286914,0.9395306718895641,1.0751462763832111,0.13561560449364707,0.5824188799421807,1,0.007338474136387552,5.3853202650429024e-05,32
A2,500,0.5,high,1.495,0.7481213612058355,12057,0.9906277165431353,0.03746607616445389,0.9171942072608057,1.064061225825465,0.14686701856465922,0.5536290114655541,1,-0.009372283456864694,8.783969719581961e-05,33
A2,500,0.5,high,1.495,0.7784267376815379,12058,0.9750887039410615,0.03632700817104976,0.9038877679258039,1.046289639956319,0.14240187203051513,0.513913016280593,1,-0.024911296058938492,0.0006205726713360845,34
A2,500,0.5,high,1.495,0.7764092876612753,12059,0.9979274593276615,0.03629960481453718,0.9267802338911686,1.0690746847641543,0.14229445087298576,0.5901301318528043,1,-0.00207254067233853,4.295424838497445e-06,35
A2,500,0.5,high,1.495,0.6947870222477563,12060,1.0597864517920659,0.035338585590489045,0.9905228240347074,1.1290500795494245,0.13852725551471712,0.5191087912541895,1,0.059786451792065876,0.0035744198178850168,36
A2,500,0.5,high,1.495,0.7726038819887694,12061,0.9777148344752097,0.0364149715597769,0.906341490218047,1.0490881787323725,0.14274668851432548,0.5528724498111365,1,-0.022285165524790318,0.000496628602467303,37
A2,500,0.5,high,1.495,0.6892643624946301,12062,1.0232259216063662,0.03282823798898879,0.9588825751479482,1.0875692680647842,0.128686692916836,0.488519539757112,1,0.023225921606366162,0.0005394434344650665,38
A2,500,0.5,high,1.495,0.743207673579733,12063,1.008248969105746,0.03338317676479927,0.9428179426467393,1.0736799955647525,0.13086205291801312,0.5393070964636958,1,0.008248969105745907,6.804549130755043e-05,39
A2,500,0.5,high,1.495,0.7658404095372184,12064,0.9886329774357454,0.03240462463766181,0.9251199131459282,1.0521460417255626,0.12702612857963436,0.5504249115591131,1,-0.011367022564254592,0.00012920920197627303,40
A2,500,0.5,high,1.495,0.8050380622532951,12065,0.8979677524833517,0.03645754115363323,0.8265109718222305,0.9694245331444729,0.1429135613222423,0.6014199701515237,0,-0.1020322475166483,0.010410579533298584,41
A2,500,0.5,high,1.495,0.7442017390236169,12066,0.9968034424208,0.035835149950234575,0.9265665485183402,1.0670403363232597,0.14047378780491948,0.5962169993635248,1,-0.00319655757920001,1.0217980357141028e-05,42
A2,500,0.5,high,1.495,0.7216371680972219,12067,0.9583868139402035,0.03630582195213069,0.8872274029140274,1.0295462249663796,0.14231882205235225,0.5822330694889769,1,-0.04161318605979647,0.0017316572540472391,43
A2,500,0.5,high,1.495,0.7502128881349845,12068,0.996430619492157,0.032603356405003,0.9325280409383512,1.060333198045963,0.12780515710761176,0.5332901896702701,1,-0.0035693805078429452,1.2740477209769161e-05,44
A2,500,0.5,high,1.495,0.791324102887541,12069,0.9946663446283696,0.036365007205850605,0.9233909305049024,1.0659417587518367,0.14255082824693432,0.5501068569472547,1,-0.005333655371630441,2.844787962332226e-05,45
A2,500,0.5,high,1.495,0.6653456190604787,12070,1.0437005292283672,0.03472036334034746,0.9756486170812861,1.1117524413754483,0.13610382429416212,0.4680077412348965,1,0.0437005292283672,0.0019097362548393761,46
A2,500,0.5,high,1.495,0.719909571496352,12071,1.0379938973539873,0.03872614833003216,0.9620906466271243,1.1138971480808504,0.1518065014537261,0.5603974846555957,1,0.03799389735398728,0.0014435362361453219,47
A2,500,0.5,high,1.495,0.7534353016013579,12072,0.9989256294930212,0.036936585840922125,0.9265299212448138,1.0713213377412285,0.1447914164964147,0.5223892367641685,1,-0.0010743705069787834,1.1542719862658482e-06,48
A2,500,0.5,high,1.495,0.7601922747356606,12073,1.0657990918025968,0.03343569015180384,1.0002651391050612,1.1313330445001324,0.13106790539507118,0.5035104393296167,0,0.0657990918025968,0.004329520482046561,49
A2,500,0.5,high,1.495,0.7749752898238242,12074,1.0247989596588947,0.033475802644477436,0.9591863864757189,1.0904115328420705,0.13122514636635163,0.5155020505315063,1,0.02479895965889467,0.0006149884001634853,50
A2,500,0.5,high,1.495,0.7181575589827073,12075,0.9566954704799739,0.03579015882569967,0.8865467591816025,1.0268441817783454,0.14029742259674283,0.6093518217283614,1,-0.04330452952002606,0.0018752822769508082,51
A2,500,0.5,high,1.495,0.7459940328039214,12076,0.994981051198172,0.03366139045660369,0.9290047259032288,1.0609573764931153,0.13195265058988648,0.4866280580646891,1,-0.0050189488018279604,2.518984707537032e-05,52
A2,500,0.5,high,1.495,0.757958596491225,12077,1.0816685052553954,0.03743327425081025,1.0082992877238073,1.1550377227869835,0.1467384350631762,0.6134302846763019,0,0.08166850525539537,0.006669744750650542,53
A2,500,0.5,high,1.495,0.7877183234508393,12078,0.97426103636299,0.037250297838998,0.901250452598554,1.0472716201274261,0.14602116752887218,0.5128169804532646,1,-0.025738963637010004,0.0006624942491073232,54
A2,500,0.5,high,1.495,0.7722714060237195,12079,0.9243781729085353,0.038011029488925985,0.8498765551102404,0.9988797907068302,0.1490032355965898,0.5293556617878946,0,-0.0756218270914647,0.005718660732651384,55
A2,500,0.5,high,1.495,0.7302471993537335,12080,0.9802760435489722,0.033451155966604265,0.9147117778544279,1.0458403092435167,0.13112853138908875,0.5245017970694374,1,-0.019723956451027758,0.0003890344580820395,56
A2,500,0.5,high,1.495,0.7289122774600841,12081,0.982264584112219,0.031170701125434085,0.9211700099063681,1.0433591583180697,0.12218914841170159,0.4707506268881855,1,-0.017735415887781047,0.0003145449767125564,57
A2,500,0.5,high,1.495,0.7855888949116632,12082,1.0210900034726338,0.036258770868020526,0.9500228125713136,1.092157194373954,0.14213438180264049,0.5710155800545358,1,0.02109000347263379,0.0004447882464757053,58
A2,500,0.5,high,1.495,0.7078292340092722,12083,0.9871855178872215,0.033675626998209564,0.9211812889707308,1.0531897468037124,0.13200845783298154,0.4611708237929112,1,-0.01281448211277847,0.00016421095181871933,59
A2,500,0.5,high,1.495,0.6778485781004111,12084,1.0012626931225654,0.033576782666112706,0.9354521990969845,1.0670731871481463,0.13162098805116174,0.4889651007901852,1,0.0012626931225654392,1.5943939217740592e-06,60
A2,500,0.5,high,1.495,0.778785659733316,12085,1.0014928108462327,0.03482733340543944,0.9332312373715713,1.0697543843208939,0.13652314694932255,0.5557349424585253,1,0.0014928108462326506,2.2284842226298423e-06,61
A2,500,0.5,high,1.495,0.7374800541686684,12086,1.0437003488434258,0.03665776924005288,0.9718511211329222,1.1155495765539294,0.14369845542100723,0.5318536810001723,1,0.043700348843425774,0.0019097204890371044,62
A2,500,0.5,high,1.495,0.6910466812119689,12087,0.9803016855720031,0.034470151931706106,0.9127401877858592,1.047863183358147,0.1351229955722879,0.5180337703259702,1,-0.019698314427996855,0.00038802359130422903,63
A2,500,0.5,high,1.495,0.7147595515323487,12088,0.9414384007512177,0.03464905793041863,0.8735262472075971,1.0093505542948382,0.13582430708724114,0.5661399893411724,1,-0.05856159924878235,0.0034294609065749853,64
A2,500,0.5,high,1.495,0.7577698613523134,12089,0.9886678951818306,0.0414757090415129,0.9073755054604653,1.069960284903196,0.16258477944273064,0.6175894374856984,1,-0.011332104818169375,0.00012841659960997757,65
A2,500,0.5,high,1.495,0.7639794277593853,12090,0.9925466529527011,0.033943757761934104,0.9260168877393102,1.0590764181660919,0.13305953042678165,0.5431187996350004,1,-0.007453347047298942,5.555238220747985e-05,66
A2,500,0.5,high,1.495,0.7757776938357144,12091,1.0203958471983807,0.03720332742654219,0.9474773254423581,1.0933143689544034,0.1458370435120453,0.5283805820866546,1,0.020395847198380723,0.0004159905829396948,67
A2,500,0.5,high,1.495,0.7357137692571478,12092,1.0673407049981911,0.036195055130296534,0.9963983969428098,1.1382830130535724,0.14188461611076253,0.5591570096769178,1,0.06734070499819111,0.004534770549653401,68
A2,500,0.5,high,1.495,0.6500752147866925,12093,1.033465799858585,0.033004585087787586,0.9687768130865213,1.0981547866306487,0.1293779735441274,0.49476544868116784,1,0.033465799858585,0.0011199597601748677,69
